timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,roll,pitch
26/11/2024 12:53,-0.11,-1.2,-0.57,7.39,228.39,9.83,-115.25,4.85
26/11/2024 12:53,-0.23,-1.06,-0.52,-26.67,203.74,15.93,-116.21,10.95
26/11/2024 12:53,-0.29,-0.95,-0.55,0.85,178.59,35.58,-120.16,14.86
26/11/2024 12:53,-0.22,-0.82,-0.52,21.18,124.63,52.73,-122.39,12.91
26/11/2024 12:53,-0.21,-0.81,-0.53,16.72,102.05,53.04,-123.01,12.03
26/11/2024 12:53,-0.15,-0.8,-0.52,10.07,72.75,38.27,-123.12,9.08
26/11/2024 12:53,-0.17,-0.78,-0.6,32.17,24.96,15.56,-127.52,9.89
26/11/2024 12:53,-0.16,-0.56,-0.71,129.27,-9.34,0,-141.49,10.29
26/11/2024 12:53,-0.11,-0.31,-0.85,236.45,-53.71,13.85,-159.75,6.91
26/11/2024 12:53,0.02,-0.23,-1.06,238.83,-78.98,8.54,-167.74,-1.09
26/11/2024 12:53,0.19,0.05,-1.01,89.23,-49.99,0.24,177.25,-10.85
26/11/2024 12:53,0.31,0.22,-1.2,6.59,-29.79,-12.7,169.53,-14.12
26/11/2024 12:53,0.63,0.4,-1.49,-2.14,-104.98,-37.78,164.84,-22.11
26/11/2024 12:53,0.72,0.38,-1.41,9.4,-186.71,-55.66,164.74,-26.21
26/11/2024 12:53,0.72,0.31,-1.06,-5.8,-220.58,-60.73,163.91,-33.19
26/11/2024 12:53,0.76,0.22,-0.76,-13.67,-241.64,-60.97,164.17,-43.67
26/11/2024 12:53,0.54,0.23,-0.2,3.11,-247.56,-56.76,131.02,-61.17
26/11/2024 12:53,0.36,0.11,0.14,6.47,-244.32,-54.32,39.01,-63.75
26/11/2024 12:53,0.16,0.01,0.51,18.19,-238.59,-59.69,0.6,-17.56
26/11/2024 12:53,-0.19,-0.13,0.59,24.35,-220.4,-57.86,-12.52,17.63
26/11/2024 12:53,-0.58,-0.29,0.68,16.24,-223.08,-16.6,-23.47,37.98
26/11/2024 12:53,-1.35,-0.31,0.95,3.3,-163.64,-34.12,-17.92,53.43
26/11/2024 12:53,-1.15,-0.29,0.95,-9.22,-26.06,23.32,-17.08,49.15
26/11/2024 12:53,-0.9,-0.14,0.85,0.24,96.25,50.6,-9.06,46.24
26/11/2024 12:53,-0.72,0.15,0.64,53.47,120.54,38.02,12.8,47.58
26/11/2024 12:53,-0.45,-0.06,0.46,100.95,130,0.61,-6.9,44.18
26/11/2024 12:53,-0.17,-0.39,0.29,119.51,165.28,-20.87,-53.06,19.37
26/11/2024 12:53,-0.05,-0.87,0.21,129.15,184.94,-13.92,-76.45,3.45
26/11/2024 12:53,0.08,-1.2,-0.04,114.2,201.6,-12.45,-91.87,-3.71
26/11/2024 12:53,0.13,-1.34,-0.23,92.41,217.9,-12.94,-99.89,-5.46
26/11/2024 12:53,0.01,-1.27,-0.49,53.28,211.49,20.02,-111.29,-0.33
26/11/2024 12:53,-0.07,-1.11,-0.61,-7.51,195.98,33.26,-118.73,3.23
26/11/2024 12:53,-0.2,-1.01,-0.54,-14.95,182.92,24.84,-118.26,9.75
26/11/2024 12:53,-0.27,-0.93,-0.44,1.83,160.89,28.87,-115.47,14.59
26/11/2024 12:53,-0.29,-0.92,-0.5,15.32,136.17,38.33,-118.63,15.28
26/11/2024 12:53,-0.21,-0.84,-0.47,8.91,97.05,41.56,-119.19,12.15
26/11/2024 12:53,-0.14,-0.88,-0.57,30.27,37.72,30.27,-123.05,7.52
26/11/2024 12:53,-0.14,-0.7,-0.63,75.81,-4.52,15.87,-132.27,8.66
26/11/2024 12:53,-0.14,-0.16,-0.75,267.94,-27.89,8.85,-168.09,9.99
26/11/2024 12:53,-0.01,-0.22,-0.97,267.58,-43.88,-2.26,-167.21,0.64
26/11/2024 12:53,0.12,-0.02,-1.08,100.71,-29.11,-14.16,-178.88,-6.16
26/11/2024 12:53,0.24,0.24,-1.37,5.68,-36.87,-23.19,169.91,-9.78
26/11/2024 12:53,0.49,0.38,-1.56,3.17,-119.57,-38.21,166.25,-16.82
26/11/2024 12:53,0.63,0.36,-1.52,8.42,-202.33,-53.41,166.72,-22.12
26/11/2024 12:53,0.64,0.35,-1.19,-8.24,-243.1,-56.76,163.42,-27.37
26/11/2024 12:53,0.5,0.26,-0.66,-2.14,-252.56,-55.3,158.77,-35.11
26/11/2024 12:53,0.51,0.14,-0.19,-3.17,-237.67,-56.03,143.93,-65.65
26/11/2024 12:53,0.33,0.1,0.24,1.28,-227.42,-58.9,23.6,-51.93
26/11/2024 12:53,0.11,-0.02,0.57,10.25,-213.26,-60.12,-2.25,-10.63
26/11/2024 12:53,-0.11,-0.18,0.66,-13.92,-189.45,-57.92,-15.09,9.01
26/11/2024 12:53,-0.46,-0.1,0.9,15.32,-158.02,-49.87,-6.42,26.86
26/11/2024 12:53,-0.54,-0.22,0.86,9.28,-162.48,-36.13,-14.27,31.64
26/11/2024 12:53,-1.1,-0.52,0.97,5.43,-85.33,-24.41,-28.24,44.88
26/11/2024 12:53,-0.84,-0.23,1,4.03,25.21,34.36,-12.68,39.08
26/11/2024 12:53,-0.76,0,0.79,45.65,74.77,49.26,0.14,43.66
26/11/2024 12:53,-0.65,0.01,0.62,100.65,96.8,26.12,0.67,46.31
26/11/2024 12:53,-0.4,-0.21,0.37,123.6,157.9,5.49,-29.02,43.45
26/11/2024 12:53,-0.21,-0.58,0.24,120.3,200.87,0.67,-67.21,18.24
26/11/2024 12:53,-0.07,-1.01,-0.09,127.56,234.99,5.07,-95.14,4.08
26/11/2024 12:53,0.01,-1.31,-0.28,93.51,253.3,4.7,-101.83,-0.52
26/11/2024 12:53,0.05,-1.33,-0.6,34.85,242.25,18.43,-114.23,-1.88
26/11/2024 12:53,-0.09,-1.1,-0.64,-3.6,213.01,17.52,-120.36,4.15
26/11/2024 12:53,-0.14,-1.03,-0.55,-20.87,184.33,24.23,-118.08,6.85
26/11/2024 12:53,-0.18,-1.05,-0.56,-20.32,167.3,33.14,-117.98,8.72
26/11/2024 12:53,-0.2,-0.81,-0.46,-5.86,145.69,32.9,-119.44,12.19
26/11/2024 12:53,-0.16,-0.88,-0.58,39.43,99.24,34.55,-123.31,8.52
26/11/2024 12:53,-0.15,-0.9,-0.57,22.16,15.93,15.01,-122.25,8.16
26/11/2024 12:53,-0.16,-0.69,-0.59,55.54,-17.88,-1.4,-130.59,10.29
26/11/2024 12:53,-0.13,-0.29,-0.72,247.62,-28.2,-4.46,-158.17,9.48
26/11/2024 12:53,-0.04,-0.25,-0.98,274.9,-46.63,-9.77,-165.8,2.31
26/11/2024 12:53,0.11,-0.13,-1.15,95.83,-32.84,-24.9,-173.43,-5.52
26/11/2024 12:53,0.36,0.17,-1.6,23.13,-63.9,-28.56,173.84,-12.52
26/11/2024 12:53,0.45,0.28,-1.58,36.68,-161.19,-36.68,169.87,-15.68
26/11/2024 12:53,0.58,0.28,-1.33,2.69,-213.26,-49.68,168.02,-23.13
26/11/2024 12:53,0.63,0.27,-0.95,-5.19,-226.38,-51.7,164.39,-32.61
26/11/2024 12:53,0.61,0.21,-0.53,-3.48,-234.01,-47.91,158.45,-46.9
26/11/2024 12:53,0.54,0.09,-0.11,0.73,-234.68,-48.89,140.19,-75.24
26/11/2024 12:53,0.41,0.1,0.46,32.04,-234.99,-57.92,12.04,-41.47
26/11/2024 12:53,0.05,-0.05,0.51,19.41,-202.21,-65.12,-5.91,-5.82
26/11/2024 12:53,-0.21,-0.14,0.83,17.15,-180.05,-65.43,-9.76,13.97
26/11/2024 12:53,-0.36,-0.26,0.83,8.97,-205.75,-70.68,-17.13,22.64
26/11/2024 12:53,-0.82,-0.21,0.9,-5.49,-175.42,-40.41,-13.06,41.58
26/11/2024 12:53,-1.13,-0.19,0.94,12.51,-64.51,4.03,-11.74,49.72
26/11/2024 12:53,-1.16,-0.12,0.85,38.7,45.47,46.57,-7.74,53.53
26/11/2024 12:53,-0.88,-0.11,0.61,91.25,96.92,61.65,-9.85,54.9
26/11/2024 12:53,-0.51,-0.11,0.34,115.91,150.15,55.48,-18.58,55.02
26/11/2024 12:53,-0.35,-0.31,0.23,110.78,190.43,39.06,-53.16,42.42
26/11/2024 12:53,-0.1,-0.76,0.06,120.67,229.06,14.59,-85.53,7.59
26/11/2024 12:53,0,-1.43,-0.25,108.64,266.97,-5.25,-100.04,-0.13
26/11/2024 12:53,0.07,-1.4,-0.52,44.56,273.62,7.02,-110.35,-2.59
26/11/2024 12:53,-0.13,-1.12,-0.62,-8.91,243.1,14.53,-118.72,5.87
26/11/2024 12:53,-0.24,-0.96,-0.6,-23.25,209.11,7.08,-121.87,11.97
26/11/2024 12:53,-0.29,-0.92,-0.59,24.72,180.79,10.07,-122.66,14.91
26/11/2024 12:53,-0.28,-0.94,-0.45,3.11,120.73,28.14,-115.43,15.04
26/11/2024 12:53,-0.17,-0.94,-0.49,20.45,56.15,34.85,-117.7,8.89
26/11/2024 12:53,-0.12,-0.89,-0.49,27.59,12.45,18.37,-118.95,6.72
26/11/2024 12:53,-0.12,-0.47,-0.44,175.66,-8.61,0.92,-132.98,10.45
26/11/2024 12:53,-0.09,-0.5,-0.92,330.2,-34.12,15.5,-151.4,4.8
26/11/2024 12:53,0.02,-0.23,-1.11,221.07,-53.77,19.71,-168.29,-0.92
26/11/2024 12:53,0.13,0.01,-1.15,65.55,-35.58,2.99,179.46,-6.33
26/11/2024 12:53,0.36,0.27,-1.46,12.88,-66.47,-18.62,169.7,-13.54
26/11/2024 12:53,0.58,0.37,-1.55,28.93,-174.56,-37.23,166.37,-19.91
26/11/2024 12:53,0.71,0.34,-1.34,20.32,-232.3,-52.19,165.82,-27.3
26/11/2024 12:53,0.7,0.22,-0.83,14.53,-235.6,-57.56,165.1,-39.09
26/11/2024 12:53,0.59,0.19,-0.46,8.36,-234.01,-61.77,157.61,-50.01
26/11/2024 12:53,0.36,0.11,0,7.57,-240.84,-69.89,90.49,-72.47
26/11/2024 12:53,0.14,-0.02,0.41,-9.77,-238.4,-75.93,-3.31,-19.09
26/11/2024 12:53,-0.08,-0.17,0.67,-0.31,-218.38,-79.65,-14.65,6.77
26/11/2024 12:53,-0.48,-0.18,0.94,-12.08,-178.71,-51.94,-10.74,26.3
26/11/2024 12:53,-0.62,-0.23,0.87,6.9,-173.46,-30.64,-14.54,34.72
26/11/2024 12:53,-1.02,-0.27,0.91,-0.85,-122.01,-10.25,-16.46,47.13
26/11/2024 12:53,-1.06,-0.28,0.96,-4.03,-6.04,9.77,-16.22,46.66
26/11/2024 12:53,-0.79,-0.11,0.9,18.37,75.56,47.18,-7.06,41.01
26/11/2024 12:53,-0.74,0.06,0.74,75.93,91.8,45.59,5.01,44.83
26/11/2024 12:53,-0.43,-0.02,0.53,99.61,137.7,5.19,-2.48,39.2
26/11/2024 12:53,-0.21,-0.34,0.26,124.82,173.16,-16.54,-52.08,26.06
26/11/2024 12:53,-0.13,-0.74,0.17,141.42,176.21,-23.13,-77.21,9.86
26/11/2024 12:53,-0.08,-1.23,-0.06,125.73,209.59,-18.31,-92.83,3.57
26/11/2024 12:53,-0.1,-1.32,-0.3,91.86,234.37,-7.2,-102.67,4.24
26/11/2024 12:53,-0.2,-1.23,-0.52,44.68,249.94,24.6,-112.96,8.74
26/11/2024 12:53,-0.29,-0.99,-0.54,5.37,231.14,30.4,-118.81,14.4
26/11/2024 12:53,-0.34,-0.87,-0.5,6.53,209.05,28.02,-119.8,18.68
26/11/2024 12:53,-0.32,-0.91,-0.59,40.89,157.65,44.49,-123.1,16.56
26/11/2024 12:53,-0.21,-0.88,-0.6,11.47,86.43,51.57,-124.22,11.28
26/11/2024 12:53,-0.12,-0.84,-0.57,29.17,19.23,31.25,-124.15,7.02
26/11/2024 12:53,-0.14,-0.84,-0.53,4.46,-12.33,1.77,-122.26,7.8
26/11/2024 12:53,-0.15,-0.71,-0.5,42.91,-14.28,-2.44,-125.15,9.74
26/11/2024 12:53,-0.14,-0.43,-0.64,214.48,-22.58,0.37,-145.99,10.04
26/11/2024 12:53,-0.03,-0.51,-1.03,218.51,-40.53,-1.22,-153.6,1.53
26/11/2024 12:53,0.1,-0.11,-1.22,121.52,-61.58,-4.27,-174.75,-4.77
26/11/2024 12:53,0.29,0.02,-1.36,44.8,-92.65,-15.87,179.05,-12.22
26/11/2024 12:53,0.46,0.23,-1.35,18.62,-147.83,-25.02,170.33,-18.66
26/11/2024 12:53,0.69,0.25,-1.28,17.03,-202.33,-33.26,169.03,-27.94
26/11/2024 12:53,0.77,0.26,-0.91,1.34,-227.23,-41.26,163.99,-39.28
26/11/2024 12:53,0.73,0.2,-0.5,3.11,-224.12,-48.89,158.4,-53.65
26/11/2024 12:53,0.61,0.12,-0.16,3.48,-237.06,-51.82,142.13,-71.85
26/11/2024 12:53,0.42,0.08,0.22,17.52,-239.26,-61.46,19.84,-61.16
26/11/2024 12:53,-0.01,-0.04,0.54,17.64,-227.17,-81.42,-3.76,0.68
26/11/2024 12:53,-0.3,-0.13,0.62,3.6,-215.76,-83.31,-11.51,25.29
26/11/2024 12:53,-0.82,-0.15,0.85,15.5,-218.02,-72.33,-10.17,43.31
26/11/2024 12:53,-1.11,-0.21,0.98,-1.34,-91.8,-21.12,-12.34,48.07
26/11/2024 12:53,-1.01,0.02,0.93,45.35,38.51,42.48,1.48,47.36
26/11/2024 12:53,-0.78,-0.1,0.67,99.67,85.14,48.89,-8.47,48.99
26/11/2024 12:53,-0.47,-0.22,0.47,103.52,126.1,26,-25.11,42.55
26/11/2024 12:53,-0.35,-0.59,0.39,96.19,153.75,12.15,-56.52,26.74
26/11/2024 12:53,-0.1,-0.77,0.24,105.16,175.42,3.54,-73.08,6.92
26/11/2024 12:53,-0.04,-1.22,0.09,112.98,209.9,7.2,-85.69,1.66
26/11/2024 12:53,0.09,-1.22,-0.24,76.17,238.46,9.64,-101.14,-4.21
26/11/2024 12:53,-0.12,-1.11,-0.44,23.86,233.95,7.2,-111.63,5.51
26/11/2024 12:53,-0.22,-1.01,-0.46,5.37,213.5,3.78,-114.51,11.15
26/11/2024 12:53,-0.26,-0.87,-0.48,14.83,179.57,20.14,-118.65,14.79
26/11/2024 12:53,-0.23,-0.89,-0.49,25.45,125.85,40.77,-118.66,12.75
26/11/2024 12:53,-0.12,-0.93,-0.62,22.77,91.19,53.53,-123.5,5.92
26/11/2024 12:53,-0.1,-0.83,-0.58,26.86,68.91,43.58,-124.69,5.81
26/11/2024 12:53,-0.07,-0.73,-0.6,40.53,47.67,28.93,-129.38,4.05
26/11/2024 12:53,-0.1,-0.67,-0.72,73.79,7.51,14.83,-136.9,6.02
26/11/2024 12:53,-0.1,-0.25,-0.83,222.23,-41.02,0.79,-163.22,6.43
26/11/2024 12:53,-0.03,-0.24,-0.92,236.51,-78.25,-8.42,-165.31,1.74
26/11/2024 12:53,0.17,-0.07,-0.91,119.38,-46.75,-3.91,-175.77,-10.66
26/11/2024 12:53,0.13,0.07,-0.94,19.47,-6.1,7.69,175.57,-7.79
26/11/2024 12:53,0.31,0.29,-1.26,-0.98,-45.47,-6.1,167.22,-13.46
26/11/2024 12:53,0.62,0.37,-1.42,-6.41,-120.67,-28.26,165.52,-22.95
26/11/2024 12:53,0.65,0.31,-1.24,-15.69,-172.24,-44.98,165.87,-27.13
26/11/2024 12:53,0.72,0.24,-0.95,-16.48,-208.98,-54.2,165.6,-36.29
26/11/2024 12:53,0.72,0.17,-0.53,-15.99,-232.85,-55.97,162.46,-52.52
26/11/2024 12:53,0.66,0.14,-0.17,2.01,-250.98,-43.76,140.89,-71.98
26/11/2024 12:53,0.43,-0.02,0.2,16.97,-249.76,-50.11,-5.61,-64.95
26/11/2024 12:53,0.12,-0.05,0.54,10.25,-229.13,-57.5,-5.07,-11.91
26/11/2024 12:53,-0.08,-0.12,0.77,16.54,-215.64,-50.23,-8.56,6.01
26/11/2024 12:53,-0.48,-0.33,0.79,22.83,-190.43,-46.51,-22.38,29.49
26/11/2024 12:53,-1.06,-0.33,0.82,5.43,-132.87,-30.64,-21.95,50.28
26/11/2024 12:53,-1.19,-0.17,0.97,11.47,-16.54,4.88,-10.17,50.54
26/11/2024 12:53,-0.76,-0.03,0.78,43.09,84.84,31.19,-2.02,44.33
26/11/2024 12:53,-0.6,-0.02,0.62,113.59,110.05,41.5,-2.32,44.22
26/11/2024 12:53,-0.26,-0.27,0.39,109.31,135.13,19.78,-34.97,29.28
26/11/2024 12:53,-0.13,-0.52,0.32,99.73,161.56,2.87,-58.3,12.19
26/11/2024 12:53,0.06,-0.88,0.16,128.6,183.11,10.38,-79.76,-3.63
26/11/2024 12:53,0.15,-1.23,-0.07,87.34,212.83,1.4,-93.29,-6.84
26/11/2024 12:53,0.15,-1.26,-0.25,74.46,218.87,5.86,-101.41,-6.61
26/11/2024 12:53,0.12,-1.24,-0.55,10.01,210.75,14.71,-113.79,-5.1
26/11/2024 12:53,-0.09,-0.95,-0.54,-28.32,189.82,11.54,-119.39,4.63
26/11/2024 12:53,-0.17,-0.82,-0.53,-1.53,163.02,16.48,-123.01,9.63
26/11/2024 12:53,-0.2,-0.87,-0.56,17.09,142.58,35.95,-122.49,10.87
26/11/2024 12:53,-0.21,-0.83,-0.51,22.22,120.36,48.03,-121.49,11.97
26/11/2024 12:53,-0.18,-0.77,-0.58,24.54,73.3,41.08,-127.22,10.36
26/11/2024 12:53,-0.14,-0.79,-0.61,21,22.83,21,-127.64,8.04
26/11/2024 12:53,-0.16,-0.68,-0.59,65.25,-4.7,1.71,-131.09,9.92
26/11/2024 12:53,-0.18,-0.34,-0.73,211.73,-10.01,0.12,-155.17,12.36
26/11/2024 12:53,-0.1,-0.37,-0.86,219.97,-46.08,5.37,-156.67,6.34
26/11/2024 12:53,-0.04,0.07,-1.02,135.93,-69.64,-1.4,176.28,2.51
26/11/2024 12:53,0.27,0.12,-1.18,39.37,-44.13,-10.13,174.14,-13.01
26/11/2024 12:53,0.44,0.29,-1.39,1.34,-68.24,-16.78,168.25,-17.07
26/11/2024 12:53,0.6,0.41,-1.45,20.26,-157.71,-31.86,164.07,-21.73
26/11/2024 12:53,0.7,0.36,-1.2,10.31,-202.7,-54.93,163.28,-29.22
26/11/2024 12:53,0.72,0.25,-0.78,-0.67,-210.27,-62.44,162.34,-41.39
26/11/2024 12:53,0.74,0.2,-0.44,-13.18,-212.89,-56.34,155.55,-57.03
26/11/2024 12:53,0.57,0.14,-0.02,5.62,-204.9,-45.35,96.95,-76.5
26/11/2024 12:54,0.48,0.11,0.29,11.35,-199.77,-48.58,20.42,-57.16
26/11/2024 12:54,0.4,-0.06,0.6,0.55,-194.46,-60.24,-5.44,-33.72
26/11/2024 12:54,-0.01,-0.03,0.71,28.63,-199.4,-54.81,-2.08,0.59
26/11/2024 12:54,-0.35,-0.26,0.76,5.37,-179.63,-60.49,-18.8,23.71
26/11/2024 12:54,-0.96,-0.26,0.86,2.14,-126.65,-54.08,-16.78,46.88
26/11/2024 12:54,-0.88,-0.23,1.01,9.09,-60.12,8.06,-12.75,40.57
26/11/2024 12:54,-0.72,-0.13,0.92,30.7,31.19,26.43,-7.9,37.83
26/11/2024 12:54,-0.71,-0.17,0.74,84.66,79.47,24.84,-12.71,42.77
26/11/2024 12:54,-0.48,-0.25,0.62,108.46,123.66,17.88,-22.02,35.97
26/11/2024 12:54,-0.14,-0.45,0.38,104.25,152.04,6.35,-49.78,13.57
26/11/2024 12:54,-0.06,-0.85,0.24,106.38,154.05,-10.01,-74.21,4.22
26/11/2024 12:54,0,-1.07,0,98.27,172.61,-27.53,-89.95,-0.13
26/11/2024 12:54,0.02,-1.2,-0.16,108.64,199.1,-18.74,-97.38,-0.99
26/11/2024 12:54,-0.07,-1.33,-0.45,78.43,214.36,25.45,-108.57,2.7
26/11/2024 12:54,-0.11,-1.12,-0.59,35.1,194.4,45.47,-117.85,5.12
26/11/2024 12:54,-0.12,-0.99,-0.6,6.59,167.79,49.87,-121.51,5.83
26/11/2024 12:54,-0.15,-0.92,-0.6,0.49,160.95,48.16,-123.04,7.67
26/11/2024 12:54,-0.21,-0.9,-0.52,13.49,148.25,45.35,-119.88,11.38
26/11/2024 12:54,-0.15,-0.89,-0.51,8.67,107.06,47.36,-119.87,8.21
26/11/2024 12:54,-0.14,-0.86,-0.57,7.32,50.17,39.98,-123.36,7.65
26/11/2024 12:54,-0.13,-0.8,-0.58,13.92,18.13,14.28,-125.77,7.3
26/11/2024 12:54,-0.14,-0.6,-0.62,91.86,9.34,-0.55,-136.21,9.03
26/11/2024 12:54,-0.17,-0.28,-0.89,298.83,-27.28,5.49,-162.71,10.14
26/11/2024 12:54,0.02,-0.29,-0.99,179.26,-61.83,3.11,-163.92,-1.03
26/11/2024 12:54,0.19,0.04,-1.07,90.88,-48.34,-18.25,177.95,-10.05
26/11/2024 12:54,0.3,0.1,-1.27,16.36,-38.57,-29.05,175.66,-13.19
26/11/2024 12:54,0.53,0.17,-1.43,0.67,-87.16,-31.49,173.02,-20.09
26/11/2024 12:54,0.59,0.27,-1.33,18.86,-150.27,-24.41,168.33,-23.59
26/11/2024 12:54,0.7,0.33,-1.1,2.44,-184.57,-32.47,163.39,-31.32
26/11/2024 12:54,0.69,0.32,-0.76,-2.2,-199.65,-43.03,157.28,-39.98
26/11/2024 12:54,0.8,0.26,-0.39,-39.98,-213.87,-42.91,146.66,-59.78
26/11/2024 12:54,0.59,0.19,-0.14,9.03,-231.2,-35.64,126.54,-68.41
26/11/2024 12:54,0.27,0.14,0.17,26.06,-246.28,-54.75,39.74,-50.18
26/11/2024 12:54,-0.01,-0.02,0.48,21.12,-257.02,-76.78,-2.66,0.98
26/11/2024 12:54,-0.37,-0.21,0.76,-8.97,-227.54,-80.99,-15.71,25.21
26/11/2024 12:54,-1.35,-0.37,0.91,11.84,-185.85,-21.18,-22.23,53.92
26/11/2024 12:54,-1.32,-0.26,0.95,3.42,-83.62,14.59,-15.2,53.41
26/11/2024 12:54,-0.93,-0.11,0.91,21.12,44.92,31.68,-6.76,45.53
26/11/2024 12:54,-0.75,-0.01,0.76,88.5,111.21,39.61,-1.07,44.74
26/11/2024 12:54,-0.5,-0.13,0.62,110.05,143.25,24.66,-11.96,38.35
26/11/2024 12:54,-0.11,-0.51,0.34,97.96,162.35,-3.11,-56.2,10.02
26/11/2024 12:54,0.02,-0.71,0.25,100.95,171.87,-27.22,-70.45,-1.49
26/11/2024 12:54,0.11,-1.15,0.12,83.31,181.34,-36.38,-84.12,-5.41
26/11/2024 12:54,0.09,-1.26,0,81.91,192.81,-38.09,-90.16,-4.13
26/11/2024 12:54,-0.02,-1.25,-0.23,64.82,198.91,-4.21,-100.52,0.79
26/11/2024 12:54,-0.13,-1.09,-0.38,16.91,190.06,16.17,-109.21,6.59
26/11/2024 12:54,-0.19,-1.04,-0.38,-20.57,182.56,17.03,-110.05,9.73
26/11/2024 12:54,-0.2,-0.96,-0.38,-16.11,170.47,18.74,-111.62,10.68
26/11/2024 12:54,-0.25,-0.89,-0.43,20.14,156.31,35.58,-115.58,14.35
26/11/2024 12:54,-0.19,-0.86,-0.49,41.2,110.9,60.67,-119.75,10.62
26/11/2024 12:54,-0.09,-0.83,-0.54,54.81,71.17,67.38,-123.11,5.34
26/11/2024 12:54,-0.04,-0.82,-0.65,52.67,46.63,44.25,-128.44,2.13
26/11/2024 12:54,-0.01,-0.67,-0.68,45.35,23.62,18.8,-135.35,0.8
26/11/2024 12:54,-0.04,-0.61,-0.74,40.22,-0.49,7.14,-140.51,2.16
26/11/2024 12:54,-0.15,-0.65,-0.78,11.66,-18.37,5.68,-140.34,8.29
26/11/2024 12:54,-0.05,-0.69,-0.7,30.09,-50.29,12.76,-135.04,3.1
26/11/2024 12:54,0.15,-0.4,-0.85,85.94,-59.94,15.81,-154.93,-8.97
26/11/2024 12:54,0.26,-0.49,-0.95,76.17,-57.01,0.12,-152.57,-13.5
26/11/2024 12:54,0.29,-0.31,-0.78,48.1,-44.43,-19.84,-158.11,-19.01
26/11/2024 12:54,0.37,-0.25,-0.8,29.42,-36.07,-31.07,-162.83,-23.62
